step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
497,0,1237.4599609375,352.9666748046875,0.0,0.0,0.0,0.0,0.0,0.0,367.3112487792969,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,54.2038459777832,51.82646179199219,16.099454879760742,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0,0,0,30,98
498,0,1288.2667236328125,296.7799987792969,0.0,0.0,0.0,0.0,0.0,0.0,367.3112487792969,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,54.56169509887695,51.90890121459961,16.099454879760742,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0,0,0,28,100
499,0,1147.0067138671875,195.65333557128906,0.0,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,54.88031005859375,51.96324920654297,16.099454879760742,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,28,100
500,0,1015.2133178710938,141.0399932861328,0.0,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,55.16231155395508,52.0024299621582,16.099454879760742,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,29,99
501,0,821.8400268554688,141.74667358398438,0.0,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,55.390602111816406,52.04180145263672,16.099454879760742,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,29,99
502,0,680.4266967773438,184.42666625976562,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,55.57960891723633,52.09303283691406,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,29,99
503,0,681.3533325195312,181.82666015625,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,55.76887512207031,52.14353942871094,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,29,99
504,0,359.2533264160156,171.48666381835938,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,55.86866760253906,52.1911735534668,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,29,99
505,0,777.0266723632812,92.35333251953125,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.08450698852539,52.216827392578125,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,29,99
506,0,601.1599731445312,78.8066635131836,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.251495361328125,52.23871994018555,16.099454879760742,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,29,99
507,0,422.67333984375,81.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.36890411376953,52.261451721191406,16.099454879760742,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,31,97
508,0,598.2266845703125,36.47999954223633,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.53507995605469,52.27158737182617,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,32,96
509,0,430.0133361816406,34.880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.65452575683594,52.281272888183594,16.099454879760742,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,34,94
510,0,326.4266662597656,27.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.745201110839844,52.288795471191406,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,35,93
511,0,265.2799987792969,21.933332443237305,0.0,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.81888961791992,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,35,93
512,0,267.64666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.89323806762695,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,35,93
513,0,306.32000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,56.97832489013672,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,38,90
514,0,205.3866729736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.035377502441406,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,38,90
515,0,216.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.09561538696289,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
516,0,128.69332885742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.13136291503906,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,33,95
517,0,105.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.16056823730469,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,30,98
518,0,92.24666595458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.044677734375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.186195373535156,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.16484375298023224,0.0,0,0,0,29,99
519,0,98.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.044677734375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.21352767944336,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.16484375298023224,0.0,0,0,0,29,99
520,0,102.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.24205017089844,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,29,99
521,0,84.52666473388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.26552963256836,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,29,99
522,0,65.64666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.28376388549805,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,30,98
523,0,34.233333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.29327392578125,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,31,97
524,0,21.50666618347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.29924774169922,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,31,97
525,0,35.619998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.30914306640625,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,31,97
526,0,11.866666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31243896484375,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,31,97
527,0,1.8200000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31294250488281,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,32,96
528,0,1.6733332872390747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31340789794922,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,34,94
529,0,0.31333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,34,94
530,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,34,94
531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,34,94
532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,34,94
533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,35,93
534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,36,92
535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,35,93
536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,34,94
537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,35,93
538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,38,90
539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,40,88
540,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,40,88
541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,38,90
542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,39,89
543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,39,89
544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,39,89
545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,39,89
546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,39,89
547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.099454879760742,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,39,89
548,0,0.0,0.0,166.0399932861328,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.14557647705078,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,39,89
549,0,0.0,0.0,234.2066650390625,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.210634231567383,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,39,89
550,0,0.0,0.0,258.3599853515625,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.282400131225586,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,39,89
551,0,0.0,0.0,246.8733367919922,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.350976943969727,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,40,88
552,0,0.0,0.0,272.586669921875,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.426694869995117,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,40,88
553,0,0.0,0.0,402.29998779296875,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.53844451904297,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,40,88
554,0,0.0,0.0,344.9800109863281,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.634273529052734,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,40,88
555,0,0.0,0.0,519.086669921875,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.77846336364746,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,40,88
556,0,0.0,0.0,517.6199951171875,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,16.9222469329834,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,36,92
557,0,0.0,0.0,619.47998046875,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,17.094324111938477,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,36,92
558,0,0.0,0.0,717.6533203125,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,17.293672561645508,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,37,91
559,0,0.0,0.0,714.7051391601562,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,17.49220085144043,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,38,90
560,0,0.0,0.0,711.7570190429688,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,17.689912796020508,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,38,90
561,0,0.0,0.0,708.8089599609375,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,17.886802673339844,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,38,90
562,0,0.0,0.0,705.8607177734375,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,18.082876205444336,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,37,91
563,0,0.0,0.0,702.91259765625,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,18.27812957763672,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,37,91
564,0,0.0,0.0,699.9644775390625,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,18.472564697265625,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,37,91
565,0,0.0,0.0,697.0162963867188,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,18.666179656982422,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,37,91
566,0,0.0,0.0,694.068115234375,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,18.858976364135742,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,37,91
567,0,0.0,0.0,691.1199340820312,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,19.050954818725586,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,39,89
568,0,0.0,0.0,688.171875,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,19.24211311340332,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,39,89
569,0,0.0,0.0,685.2237548828125,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,19.432453155517578,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,39,89
570,0,0.0,0.0,682.2755126953125,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,19.621973037719727,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,39,89
571,0,0.0,0.0,679.327392578125,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,19.81067657470703,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,40,88
572,0,0.0,0.0,676.3792724609375,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,19.998558044433594,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,41,87
573,0,0.0,0.0,673.4310913085938,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,20.185623168945312,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,41,87
574,0,0.0,0.0,670.48291015625,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,20.371868133544922,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,41,87
575,0,0.0,0.0,667.5348510742188,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.5320659875869751,0.3983454704284668,0.09778634458780289,0.0,0.0,57.31349563598633,52.29488754272461,20.557294845581055,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,42,86
