step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5807,0,0.0,123.72666931152344,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.676513671875,734.3314208984375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,46,82
5808,0,0.0,37.33333206176758,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.676513671875,734.341796875,244.61822509765625,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,46,82
5809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.676513671875,734.341796875,244.61822509765625,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,47,81
5810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.676513671875,734.341796875,244.61822509765625,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,48,80
5811,0,0.0,6.320000171661377,0.0,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.676513671875,734.3435668945312,244.61822509765625,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,48,80
5812,0,46.53333282470703,70.26000213623047,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.689453125,734.363037109375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,45,83
5813,0,103.02666473388672,23.213333129882812,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.7180786132812,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,44,84
5814,0,44.88666534423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.7305297851562,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,44,84
5815,0,72.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.750732421875,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,44,84
5816,0,139.94000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.7896118164062,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,44,84
5817,0,194.75332641601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.8436889648438,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,44,84
5818,0,113.48666381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.875244140625,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,44,84
5819,0,171.80667114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.9229736328125,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,44,84
5820,0,238.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,819.9891967773438,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,44,84
5821,0,154.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.0321655273438,734.3695068359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,46,82
5822,0,130.5399932861328,197.23333740234375,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.0684204101562,734.42431640625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,46,82
5823,0,45.86666488647461,1184.88671875,0.0,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.0811767578125,734.75341796875,244.61822509765625,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,46,82
5824,0,52.68000030517578,1259.9066162109375,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.0958251953125,735.1033935546875,244.61822509765625,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,45,83
5825,0,92.54000091552734,811.3400268554688,0.0,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.1215209960938,735.3287963867188,244.61822509765625,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,47,81
5826,0,180.9199981689453,524.5533447265625,0.0,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.1717529296875,735.4744873046875,244.61822509765625,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,49,79
5827,0,41.573333740234375,546.7866821289062,0.0,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.1832885742188,735.6264038085938,244.61822509765625,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,49,79
5828,0,0.0,472.23333740234375,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.1832885742188,735.757568359375,244.61822509765625,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,49,79
5829,0,36.040000915527344,444.94000244140625,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.1932983398438,735.8811645507812,244.61822509765625,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,43,85
5830,0,100.12000274658203,340.73333740234375,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.2211303710938,735.9757690429688,244.61822509765625,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,43,85
5831,0,92.6866683959961,284.9266662597656,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.2468872070312,736.054931640625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,43,85
5832,0,196.67999267578125,176.97332763671875,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.301513671875,736.1041259765625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,43,85
5833,0,81.02666473388672,138.74667358398438,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.3240356445312,736.1426391601562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,36,92
5834,0,43.5,154.67333984375,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.3361206054688,736.1856079101562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,37,91
5835,0,17.926666259765625,199.15333557128906,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.341064453125,736.2409057617188,244.61822509765625,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,37,91
5836,0,36.19333267211914,79.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.3511352539062,736.262939453125,244.61822509765625,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,37,91
5837,0,66.43333435058594,3.700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.3695678710938,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,37,91
5838,0,78.8933334350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.3915405273438,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,40,88
5839,0,113.45999908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.4230346679688,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,40,88
5840,0,1494.2733154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,820.838134765625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,43,85
5841,0,1297.6466064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,821.1985473632812,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,31,97
5842,0,775.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,821.4140625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,31,97
5843,0,405.5466613769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,821.5267333984375,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,32,96
5844,0,577.4066772460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,821.6871337890625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,34,94
5845,0,583.9466552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,821.8493041992188,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,37,91
5846,0,541.066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,821.9996337890625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,37,91
5847,0,446.02667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.12353515625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,37,91
5848,0,365.99334716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.2252197265625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,35,93
5849,0,221.6999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.2868041992188,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,37,91
5850,0,101.88666534423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3150634765625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,37,91
5851,0,122.94000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3492431640625,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,37,91
5852,0,82.1933364868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3720703125,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,37,91
5853,0,27.453332901000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,37,91
5854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,37,91
5855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,37,91
5856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,35,93
5857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.263916015625,244.61822509765625,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,35,93
5858,0,0.0,36.686668395996094,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2741088867188,244.61822509765625,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,37,91
5859,0,0.0,39.073333740234375,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2849731445312,244.61822509765625,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,37,91
5860,0,0.0,0.7733333110809326,0.0,0.0,0.0,0.0,0.0,0.0,326.78125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.140625,0.0,0,0,0,37,91
5861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0478210449219,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.14140625298023224,0.0,0,0,0,41,87
5862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,42,86
5863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,41,87
5864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,41,87
5865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,42,86
5866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,42,86
5867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,43,85
5868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,43,85
5869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,43,85
5870,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,43,85
5871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.78125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.140625,0.0,0,0,0,43,85
5872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,42,86
5873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0478210449219,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.14140625298023224,0.0,0,0,0,45,83
5874,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0478210449219,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.14140625298023224,0.0,0,0,0,47,81
5875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.2481384277344,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.13906249403953552,0.0,0,0,0,47,81
5876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,46,82
5877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,46,82
5878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.3143615722656,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.14218750596046448,0.0,0,0,0,47,81
5879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.78125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.140625,0.0,0,0,0,46,82
5880,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,45,83
5881,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,45,83
5882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,45,83
5883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,45,83
5884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,45,83
5885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9647196531295776,0.9598144888877869,0.9180487990379333,0.0,0.0,822.3796997070312,736.2852172851562,244.61822509765625,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,45,83
