step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3507,0,189.97332763671875,82.53333282470703,122.72000122070312,0.0,0.0,418.125,298.875,222.2918701171875,0.0,0.0,0.6019372940063477,0.587723970413208,0.5276897549629211,0.0,0.0,373.1871643066406,284.3046569824219,94.0880355834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0703125,0.04874999821186066,0.0,0.0,46,44,38,0,0
3508,0,107.78666687011719,59.02000045776367,123.64666748046875,0.0,0.0,409.8125,303.625,222.2918701171875,0.0,0.0,0.6018238663673401,0.5875962972640991,0.5277013778686523,0.0,0.0,373.1871643066406,284.3046569824219,94.0880355834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937499672174454,0.07343749701976776,0.04874999821186066,0.0,0.0,46,44,38,0,0
3509,0,140.2133331298828,57.34000015258789,357.52667236328125,0.0,0.0,415.75,303.625,221.0253143310547,0.0,0.0,0.6017341613769531,0.5874669551849365,0.5278931260108948,0.0,0.0,373.1871643066406,284.3046569824219,94.1259536743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.07343749701976776,0.048124998807907104,0.0,0.0,46,44,38,0,0
3510,0,468.2799987792969,54.62666702270508,342.88665771484375,0.0,0.0,411.0,306.0,217.2256317138672,0.0,0.0,0.60186767578125,0.5873332619667053,0.5280814170837402,0.0,0.0,373.20306396484375,284.3046569824219,94.16085815429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.07500000298023224,0.04625000059604645,0.0,0.0,46,44,38,0,0
3511,0,361.7733459472656,76.63999938964844,445.82666015625,0.0,0.0,411.0,304.8125,217.2256317138672,0.0,0.0,0.6019609570503235,0.5872239470481873,0.5282695293426514,0.0,0.0,373.20306396484375,284.3046569824219,94.22435760498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.07421875,0.04625000059604645,0.0,0.0,46,44,38,0,0
3512,0,242.0,37.0,440.6400146484375,0.0,0.0,413.375,306.0,214.6925048828125,0.0,0.0,0.6019553542137146,0.5870716571807861,0.5284553170204163,0.0,0.0,373.20306396484375,284.3046569824219,94.28712463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.07500000298023224,0.04500000178813934,0.0,0.0,46,44,38,0,0
3513,0,317.5333251953125,0.0,627.7999877929688,0.0,0.0,413.375,306.0,212.1593780517578,0.0,0.0,0.6020113825798035,0.5868799090385437,0.5286387205123901,0.0,0.0,373.20306396484375,284.3046569824219,94.40258026123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.07500000298023224,0.04374999925494194,0.0,0.0,46,44,38,0,0
3514,0,252.51333618164062,0.0,628.2533569335938,0.0,0.0,413.375,306.0,209.62625122070312,0.0,0.0,0.6020143628120422,0.5866883397102356,0.5288198590278625,0.0,0.0,373.20306396484375,284.3046569824219,94.51886749267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.07500000298023224,0.042500000447034836,0.0,0.0,46,44,38,0,0
3515,0,365.6600036621094,0.0,605.7266845703125,0.0,0.0,411.0,303.625,208.35968017578125,0.0,0.0,0.6021106243133545,0.5864983797073364,0.5289997458457947,0.0,0.0,373.20306396484375,284.3046569824219,94.62924194335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.07343749701976776,0.041875001043081284,0.0,0.0,46,44,38,0,0
3516,0,463.6933288574219,0.0,618.6766967773438,0.0,0.0,406.25,303.625,203.29344177246094,0.0,0.0,0.6022422313690186,0.5863085389137268,0.5291751027107239,0.0,0.0,373.2190246582031,284.3046569824219,94.74462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.07343749701976776,0.039374999701976776,0.0,0.0,46,44,38,0,0
3517,0,107.75333404541016,0.0,631.6266479492188,0.0,0.0,408.625,304.8125,203.29344177246094,0.0,0.0,0.6021296381950378,0.5861180424690247,0.5293503403663635,0.0,0.0,373.2190246582031,284.3046569824219,94.86360931396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.07421875,0.039374999701976776,0.0,0.0,46,44,38,0,0
3518,0,33.40666580200195,0.0,644.57666015625,0.0,0.0,408.625,304.8125,203.29344177246094,0.0,0.0,0.6019566655158997,0.5859277248382568,0.5295254588127136,0.0,0.0,373.2190246582031,284.3046569824219,94.98619079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.07421875,0.039374999701976776,0.0,0.0,46,44,38,0,0
3519,0,0.0,0.0,657.5266723632812,0.0,0.0,412.1875,304.8125,203.29344177246094,0.0,0.0,0.6017548441886902,0.5857375264167786,0.5297004580497742,0.0,0.0,373.2190246582031,284.3046569824219,95.11236572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.07421875,0.039374999701976776,0.0,0.0,46,44,38,0,0
3520,0,0.0,0.0,670.4766845703125,0.0,0.0,411.0,302.4375,203.29344177246094,0.0,0.0,0.6015537977218628,0.5855488777160645,0.5298753380775452,0.0,0.0,373.2190246582031,284.3046569824219,95.24214172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.07265625149011612,0.039374999701976776,0.0,0.0,46,44,38,0,0
3521,0,57.13999938964844,0.0,683.4266967773438,0.0,0.0,409.8125,300.0625,203.29344177246094,0.0,0.0,0.6013998985290527,0.585361897945404,0.5300500392913818,0.0,0.0,373.2190246582031,284.3046569824219,95.3755111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937499672174454,0.07109375298023224,0.039374999701976776,0.0,0.0,46,44,38,0,0
3522,0,263.6933288574219,0.0,695.822265625,0.0,0.0,409.8125,300.0625,203.29344177246094,0.0,0.0,0.6014138460159302,0.5851749777793884,0.530224621295929,0.0,0.0,373.2190246582031,284.3046569824219,95.51232147216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937499672174454,0.07109375298023224,0.039374999701976776,0.0,0.0,46,44,38,0,0
3523,0,147.86666870117188,0.0,708.2177734375,0.0,0.0,412.1875,300.0625,200.76031494140625,0.0,0.0,0.6013326644897461,0.5849882364273071,0.5303969383239746,0.0,0.0,373.2190246582031,284.3046569824219,95.65328216552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.07109375298023224,0.03812500089406967,0.0,0.0,46,44,38,0,0
3524,0,36.959999084472656,0.0,720.6133422851562,0.0,0.0,412.1875,300.0625,198.22718811035156,0.0,0.0,0.6011614203453064,0.5848015546798706,0.530566930770874,0.0,0.0,373.2190246582031,284.3046569824219,95.79839324951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.07109375298023224,0.03687499836087227,0.0,0.0,46,44,38,0,0
3525,0,12.180000305175781,0.0,579.1333618164062,0.0,0.0,412.1875,294.125,198.22718811035156,0.0,0.0,0.6009701490402222,0.5846187472343445,0.5307368040084839,0.0,0.0,373.2190246582031,284.3046569824219,95.9041976928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.06718750298023224,0.03687499836087227,0.0,0.0,46,44,38,0,0
3526,0,19.30666732788086,0.0,437.6533203125,0.0,0.0,413.375,295.3125,196.96063232421875,0.0,0.0,0.6007843017578125,0.5844352841377258,0.5309054255485535,0.0,0.0,373.2190246582031,284.3046569824219,95.97105407714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.06796874850988388,0.036249998956918716,0.0,0.0,46,44,38,0,0
3527,0,19.360000610351562,0.0,520.92333984375,0.0,0.0,412.1875,291.75,193.1609344482422,0.0,0.0,0.6005991101264954,0.5842540860176086,0.5310707688331604,0.0,0.0,373.2190246582031,284.3046569824219,96.06210327148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.06562499701976776,0.03437500074505806,0.0,0.0,46,44,38,0,0
3528,0,46.35333251953125,0.0,604.193359375,0.0,0.0,414.5625,291.75,193.1609344482422,0.0,0.0,0.6004348397254944,0.5840730667114258,0.531235933303833,0.0,0.0,373.2190246582031,284.3046569824219,96.17627716064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.06562499701976776,0.03437500074505806,0.0,0.0,46,44,38,0,0
3529,0,10.173333168029785,0.0,475.3800048828125,0.0,0.0,412.1875,289.375,193.1609344482422,0.0,0.0,0.6002424955368042,0.5838936567306519,0.5314009785652161,0.0,0.0,373.2190246582031,284.3046569824219,96.25466918945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.06406249850988388,0.03437500074505806,0.0,0.0,46,44,38,0,0
3530,0,6.293333530426025,0.0,462.52667236328125,0.0,0.0,412.1875,289.375,193.1609344482422,0.0,0.0,0.6000471115112305,0.5837143063545227,0.5315659046173096,0.0,0.0,373.2190246582031,284.3046569824219,96.32949829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.06406249850988388,0.03437500074505806,0.0,0.0,46,44,38,0,0
3531,0,2.1733334064483643,0.0,396.7266540527344,0.0,0.0,407.4375,287.0,191.89437866210938,0.0,0.0,0.5998508334159851,0.5835365653038025,0.5317296385765076,0.0,0.0,373.2190246582031,284.3046569824219,96.38639068603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0625,0.03375000134110451,0.0,0.0,46,44,38,0,0
3532,0,24.139999389648438,0.0,567.52001953125,0.0,0.0,407.4375,287.0,191.89437866210938,0.0,0.0,0.5996724963188171,0.583358883857727,0.5318933129310608,0.0,0.0,373.2190246582031,284.3046569824219,96.49073028564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0625,0.03375000134110451,0.0,0.0,46,44,38,0,0
3533,0,9.146666526794434,0.0,515.3133544921875,0.0,0.0,407.4375,287.0,191.89437866210938,0.0,0.0,0.5994821190834045,0.5831813812255859,0.5320568084716797,0.0,0.0,373.2190246582031,284.3046569824219,96.58057403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0625,0.03375000134110451,0.0,0.0,46,44,38,0,0
3534,0,13.066666603088379,0.0,534.3533325195312,0.0,0.0,403.875,282.25,191.89437866210938,0.0,0.0,0.5992967486381531,0.5830068588256836,0.5322202444076538,0.0,0.0,373.2190246582031,284.3046569824219,96.67569732666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.05937499925494194,0.03375000134110451,0.0,0.0,46,44,38,0,0
3535,0,14.946666717529297,0.0,476.73333740234375,0.0,0.0,408.625,282.25,188.0946807861328,0.0,0.0,0.5991107821464539,0.5828324556350708,0.5323802828788757,0.0,0.0,373.2190246582031,284.3046569824219,96.75587463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.05937499925494194,0.03187499940395355,0.0,0.0,46,44,38,0,0
3536,0,21.133333206176758,0.0,633.2066650390625,0.0,0.0,402.6875,275.125,185.5615692138672,0.0,0.0,0.5989327430725098,0.5826625823974609,0.5325380563735962,0.0,0.0,373.2190246582031,284.3046569824219,96.8802261352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0546875,0.030625000596046448,0.0,0.0,46,44,38,0,0
3537,0,3.753333330154419,0.0,677.3400268554688,0.0,0.0,402.6875,275.125,181.76187133789062,0.0,0.0,0.598740816116333,0.5824928283691406,0.532692551612854,0.0,0.0,373.2190246582031,284.3046569824219,97.01788330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0546875,0.028750000521540642,0.0,0.0,46,44,38,0,0
3538,0,0.0,0.0,500.2933349609375,0.0,0.0,397.9375,271.5625,181.76187133789062,0.0,0.0,0.5985482931137085,0.5823253393173218,0.5328468680381775,0.0,0.0,373.2190246582031,284.3046569824219,97.10636138916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.05234374850988388,0.028750000521540642,0.0,0.0,46,44,38,0,0
3539,0,0.0,171.8866729736328,486.90667724609375,0.0,0.0,396.75,271.5625,181.76187133789062,0.0,0.0,0.5983564257621765,0.582339882850647,0.5330011248588562,0.0,0.0,373.2190246582031,284.3046569824219,97.19112396240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.05234374850988388,0.028750000521540642,0.0,0.0,46,44,38,0,0
3540,0,0.0,250.73333740234375,471.29998779296875,0.0,0.0,396.75,271.5625,181.76187133789062,0.0,0.0,0.5981646776199341,0.5824378728866577,0.5331553220748901,0.0,0.0,373.2190246582031,284.3046569824219,97.27155303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.05234374850988388,0.028750000521540642,0.0,0.0,46,44,38,0,0
3541,0,0.0,252.33999633789062,495.5400085449219,0.0,0.0,393.1875,271.5625,181.76187133789062,0.0,0.0,0.5979747772216797,0.5825374722480774,0.5333093404769897,0.0,0.0,373.2190246582031,284.3046569824219,97.35871124267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.05234374850988388,0.028750000521540642,0.0,0.0,46,44,38,0,0
3542,0,0.0,319.5333251953125,517.9666748046875,0.0,0.0,387.25,271.5625,181.76187133789062,0.0,0.0,0.5977879166603088,0.5826573967933655,0.5334632992744446,0.0,0.0,373.2190246582031,284.3179626464844,97.45210266113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.05234374850988388,0.028750000521540642,0.0,0.0,46,44,38,0,0
3543,0,0.0,400.6600036621094,344.2866516113281,0.0,0.0,384.875,269.1875,179.22874450683594,0.0,0.0,0.5976022481918335,0.5827761888504028,0.533614993095398,0.0,0.0,373.2190246582031,284.3544921875,97.49795532226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.05078125,0.027499999850988388,0.0,0.0,46,44,38,0,0
3544,0,0.0,360.8333435058594,415.5466613769531,0.0,0.0,386.0625,269.1875,179.22874450683594,0.0,0.0,0.5974161624908447,0.5828948616981506,0.5337666273117065,0.0,0.0,373.2190246582031,284.37994384765625,97.5635986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.05078125,0.027499999850988388,0.0,0.0,46,44,38,0,0
3545,0,0.0,1043.52001953125,424.38665771484375,0.0,0.0,382.5,266.8125,179.22874450683594,0.0,0.0,0.597231924533844,0.5830124616622925,0.5339181423187256,0.0,0.0,373.2190246582031,284.595703125,97.63169860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.04921875149011612,0.027499999850988388,0.0,0.0,46,44,38,0,0
3546,0,0.0,1007.47998046875,91.16000366210938,0.0,0.0,382.5,265.625,179.22874450683594,0.0,0.0,0.597047746181488,0.5831295251846313,0.5339099168777466,0.0,0.0,373.2190246582031,284.8017883300781,97.63169860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.04843749850988388,0.027499999850988388,0.0,0.0,46,44,38,0,0
3547,0,0.0,1071.5733642578125,89.76667022705078,0.0,0.0,380.125,265.625,176.69561767578125,0.0,0.0,0.5968648791313171,0.5832464694976807,0.5339016318321228,0.0,0.0,373.2190246582031,285.0256652832031,97.63169860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.04843749850988388,0.026249999180436134,0.0,0.0,46,44,38,0,0
3548,0,0.0,1262.17333984375,127.94666290283203,0.0,0.0,380.125,265.625,176.69561767578125,0.0,0.0,0.596682071685791,0.5833633542060852,0.5339624881744385,0.0,0.0,373.2190246582031,285.3024597167969,97.63169860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.04843749850988388,0.026249999180436134,0.0,0.0,46,44,38,0,0
3549,0,0.0,1410.06005859375,112.4000015258789,0.0,0.0,375.375,265.625,176.69561767578125,0.0,0.0,0.5965017080307007,0.5834801197052002,0.5339952111244202,0.0,0.0,373.2190246582031,285.620361328125,97.63169860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.04843749850988388,0.026249999180436134,0.0,0.0,46,44,38,0,0
3550,0,0.0,1524.566650390625,156.74667358398438,0.0,0.0,378.9375,263.25,176.69561767578125,0.0,0.0,0.5963196754455566,0.583595871925354,0.5341081619262695,0.0,0.0,373.2190246582031,285.9707336425781,97.63169860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.046875,0.026249999180436134,0.0,0.0,46,44,38,0,0
3551,0,0.0,1626.1400146484375,203.0399932861328,0.0,0.0,378.9375,266.8125,176.69561767578125,0.0,0.0,0.5961378216743469,0.5837130546569824,0.5342571139335632,0.0,0.0,373.2190246582031,286.34832763671875,97.6390151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.04921875149011612,0.026249999180436134,0.0,0.0,46,44,38,0,0
3552,0,0.0,1662.43994140625,174.13999938964844,0.0,0.0,378.9375,266.8125,176.69561767578125,0.0,0.0,0.595956027507782,0.5838301777839661,0.5344013571739197,0.0,0.0,373.2190246582031,286.7359924316406,97.6390151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.04921875149011612,0.026249999180436134,0.0,0.0,45,44,39,0,0
3553,0,0.0,1672.5,163.30667114257812,0.0,0.0,378.9375,265.625,174.16250610351562,0.0,0.0,0.5957743525505066,0.5839467644691467,0.534528374671936,0.0,0.0,373.2190246582031,287.1268005371094,97.6390151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.04843749850988388,0.02500000037252903,0.0,0.0,45,44,39,0,0
3554,0,0.0,1624.3533935546875,214.30667114257812,0.0,0.0,373.0,265.625,174.16250610351562,0.0,0.0,0.59559565782547,0.5840632319450378,0.5346749424934387,0.0,0.0,373.2190246582031,287.50421142578125,97.6501693725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.04843749850988388,0.02500000037252903,0.0,0.0,45,44,39,0,0
3555,0,0.0,1619.739990234375,181.6666717529297,0.0,0.0,371.8125,265.625,174.16250610351562,0.0,0.0,0.5954176783561707,0.584179699420929,0.5348213911056519,0.0,0.0,373.2190246582031,287.88037109375,97.65225219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.04843749850988388,0.02500000037252903,0.0,0.0,45,44,39,0,0
3556,0,160.69332885742188,1598.5533447265625,213.43333435058594,0.0,0.0,371.8125,262.0625,145.66281127929688,0.0,0.0,0.5953688621520996,0.5842944979667664,0.5349438190460205,0.0,0.0,373.2190246582031,288.2516174316406,97.67107391357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.04609375074505806,0.023125000298023224,0.0,0.0,45,44,39,0,0
3557,0,810.3533325195312,1583.126708984375,226.05999755859375,0.0,0.0,373.0,262.0625,145.66281127929688,0.0,0.0,0.5954901576042175,0.584409236907959,0.5350661873817444,0.0,0.0,373.34051513671875,288.6185607910156,97.69340515136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.04609375074505806,0.023125000298023224,0.0,0.0,45,44,39,0,0
3558,0,898.5466918945312,1604.2332763671875,274.9466552734375,0.0,0.0,376.5625,262.0625,143.1296844482422,0.0,0.0,0.5956124663352966,0.5845238566398621,0.5351864099502563,0.0,0.0,373.4855041503906,288.99139404296875,97.73002624511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.04609375074505806,0.02187499962747097,0.0,0.0,45,44,39,0,0
3559,0,638.7933349609375,1626.6866455078125,268.8333435058594,0.0,0.0,376.5625,257.3125,143.1296844482422,0.0,0.0,0.5957347750663757,0.584636390209198,0.5353065133094788,0.0,0.0,373.558349609375,289.3717956542969,97.76493835449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.04296875,0.02187499962747097,0.0,0.0,45,44,39,0,0
3560,0,550.9733276367188,1691.5400390625,285.8800048828125,0.0,0.0,376.5625,257.3125,141.86312866210938,0.0,0.0,0.5958569645881653,0.5847488641738892,0.5354254841804504,0.0,0.0,373.6067810058594,289.7701721191406,97.80494689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.04296875,0.021250000223517418,0.0,0.0,45,44,39,0,0
3561,0,598.02001953125,1689.81103515625,312.76666259765625,0.0,0.0,370.625,254.9375,141.86312866210938,0.0,0.0,0.5959771275520325,0.5848602652549744,0.5355443954467773,0.0,0.0,373.6699523925781,290.16876220703125,97.8524169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.04140625149011612,0.021250000223517418,0.0,0.0,45,44,39,0,0
3562,0,946.6599731445312,1342.4954833984375,368.7933349609375,0.0,0.0,368.25,252.5625,141.86312866210938,0.0,0.0,0.5960965156555176,0.5849705338478088,0.5356633067131042,0.0,0.0,373.83062744140625,290.4715270996094,97.91545867919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.03984374925494194,0.021250000223517418,0.0,0.0,45,44,39,0,0
3563,0,1428.0,1533.32666015625,344.6933288574219,0.0,0.0,368.25,252.5625,141.86312866210938,0.0,0.0,0.5962157845497131,0.5850807428359985,0.5357820987701416,0.0,0.0,374.125,290.8272705078125,97.97179412841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.03984374925494194,0.021250000223517418,0.0,0.0,45,44,39,0,0
3564,0,1640.4666748046875,1482.719970703125,304.8599853515625,0.0,0.0,364.6875,252.5625,134.2637481689453,0.0,0.0,0.5963338613510132,0.5851908922195435,0.535894513130188,0.0,0.0,374.4793701171875,291.16900634765625,98.0191879272461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.03984374925494194,0.017500000074505806,0.0,0.0,45,44,39,0,0
3565,0,1860.5533447265625,1449.02001953125,286.5533447265625,0.0,0.0,364.6875,252.5625,134.2637481689453,0.0,0.0,0.5964518785476685,0.5853010416030884,0.5360068082809448,0.0,0.0,374.8948974609375,291.5013427734375,98.06148529052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.03984374925494194,0.017500000074505806,0.0,0.0,45,44,39,0,0
3566,0,1815.5133056640625,1426.47998046875,288.6000061035156,0.0,0.0,364.6875,252.5625,134.2637481689453,0.0,0.0,0.5965697765350342,0.5854110717773438,0.5361191034317017,0.0,0.0,375.29791259765625,291.8274230957031,98.10436248779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.03984374925494194,0.017500000074505806,0.0,0.0,45,44,39,0,0
3567,0,1967.893310546875,1399.0067138671875,362.85333251953125,0.0,0.0,352.8125,252.5625,130.4640655517578,0.0,0.0,0.5966838002204895,0.5855210423469543,0.5362281799316406,0.0,0.0,375.7465515136719,292.1458740234375,98.16891479492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03984374925494194,0.015625,0.0,0.0,45,44,39,0,0
3568,0,2026.6866455078125,1568.56005859375,382.8733215332031,0.0,0.0,354.0,250.1875,125.39781188964844,0.0,0.0,0.5967981219291687,0.585629940032959,0.536332905292511,0.0,0.0,376.211181640625,292.5121154785156,98.24043273925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.03828125074505806,0.013124999590218067,0.0,0.0,45,44,39,0,0
3569,0,2025.9466552734375,1467.6600341796875,432.7933349609375,0.0,0.0,352.8125,250.1875,125.39781188964844,0.0,0.0,0.5969120264053345,0.5857387781143188,0.5364376306533813,0.0,0.0,376.6759338378906,292.85028076171875,98.32582092285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03828125074505806,0.013124999590218067,0.0,0.0,45,44,39,0,0
3570,0,2026.6533203125,1499.4932861328125,401.90667724609375,0.0,0.0,352.8125,221.4375,125.39781188964844,0.0,0.0,0.5970258712768555,0.5858350396156311,0.5365422964096069,0.0,0.0,377.1408996582031,293.2052917480469,98.40262603759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03515625,0.013124999590218067,0.0,0.0,45,44,39,0,0
3571,0,2026.4666748046875,1330.0733642578125,505.64666748046875,0.0,0.0,352.8125,221.4375,125.39781188964844,0.0,0.0,0.5971395969390869,0.5859313011169434,0.5366469621658325,0.0,0.0,377.6058044433594,293.51324462890625,98.50825500488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03515625,0.013124999590218067,0.0,0.0,45,44,39,0,0
3572,0,2026.2933349609375,1360.4466552734375,391.5400085449219,0.0,0.0,352.8125,221.4375,125.39781188964844,0.0,0.0,0.5972533226013184,0.5860275030136108,0.5367515087127686,0.0,0.0,378.0706481933594,293.82965087890625,98.58218383789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03515625,0.013124999590218067,0.0,0.0,45,44,39,0,0
3573,0,2026.02001953125,1437.86669921875,362.6400146484375,0.0,0.0,352.8125,221.4375,125.39781188964844,0.0,0.0,0.5973669290542603,0.5861236453056335,0.5368560552597046,0.0,0.0,378.5354309082031,294.16754150390625,98.64807891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03515625,0.013124999590218067,0.0,0.0,45,44,39,0,0
3574,0,2026.373291015625,1437.5933837890625,300.9800109863281,0.0,0.0,352.8125,221.4375,125.39781188964844,0.0,0.0,0.5974805355072021,0.5862197279930115,0.5369605422019958,0.0,0.0,379.00030517578125,294.50537109375,98.69685363769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.03515625,0.013124999590218067,0.0,0.0,45,44,39,0,0
