step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
399,0,1338.6466064453125,511.1266784667969,378.086669921875,0.0,0.0,572.5,0.0,0.0,0.0,0.0,0.932382345199585,0.9350031018257141,0.9449633955955505,0.0,0.0,107.31448364257812,105.41764068603516,27.7123966217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17499999701976776,0.0,0.0,0.0,0.0,128,0,0,0,0
400,0,1302.693359375,457.64666748046875,392.2200012207031,0.0,0.0,566.5625,0.0,0.0,0.0,0.0,0.9325987696647644,0.9350031018257141,0.9449633955955505,0.0,0.0,107.51896667480469,105.54476165771484,27.821346282958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.0,0.0,0.0,0.0,128,0,0,0,0
401,0,1336.3800048828125,449.1266784667969,379.09332275390625,0.0,0.0,559.4375,0.0,0.0,0.0,0.0,0.9328111410140991,0.9350031018257141,0.9449633955955505,0.0,0.0,107.73478698730469,105.66951751708984,27.92664909362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681250035762787,0.0,0.0,0.0,0.0,128,0,0,0,0
402,0,1423.086669921875,589.0599975585938,402.5733337402344,0.0,0.0,561.8125,0.0,0.0,0.0,0.0,0.9330230355262756,0.9350031018257141,0.9449633955955505,0.0,0.0,107.97402954101562,105.83314514160156,28.038475036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693750023841858,0.0,0.0,0.0,0.0,128,0,0,0,0
403,0,1292.28662109375,611.7266845703125,349.8999938964844,0.0,0.0,561.8125,0.0,0.0,0.0,0.0,0.9332335591316223,0.9350031018257141,0.9449633955955505,0.0,0.0,108.17693328857422,106.00306701660156,28.135669708251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693750023841858,0.0,0.0,0.0,0.0,128,0,0,0,0
404,0,1275.086669921875,625.9199829101562,334.2866516113281,0.0,0.0,558.25,0.0,0.0,0.0,0.0,0.9334415197372437,0.9350031018257141,0.9449633955955505,0.0,0.0,108.37606048583984,106.17693328857422,28.228527069091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750000417232513,0.0,0.0,0.0,0.0,128,0,0,0,0
405,0,1469.6199951171875,804.7266845703125,332.8800048828125,0.0,0.0,558.25,0.0,0.0,0.0,0.0,0.9336481690406799,0.9350031018257141,0.9449633955955505,0.0,0.0,108.62921905517578,106.40047454833984,28.320993423461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750000417232513,0.0,0.0,0.0,0.0,128,0,0,0,0
406,0,1600.0333251953125,1084.97998046875,275.9200134277344,0.0,0.0,554.6875,0.0,0.0,0.0,0.0,0.9338521957397461,0.9350031018257141,0.9449633955955505,0.0,0.0,108.91959381103516,106.70185852050781,28.39763832092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0.0,0.0,0.0,128,0,0,0,0
407,0,1281.38671875,1061.9000244140625,250.94000244140625,0.0,0.0,554.6875,0.0,0.0,0.0,0.0,0.934054970741272,0.9350031018257141,0.9449633955955505,0.0,0.0,109.12145233154297,106.996826171875,28.467344284057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0.0,0.0,0.0,128,0,0,0,0
408,0,1226.913330078125,1246.2066650390625,313.76666259765625,0.0,0.0,552.3125,0.0,0.0,0.0,0.0,0.9342556595802307,0.9350031018257141,0.9449633955955505,0.0,0.0,109.308837890625,107.3429946899414,28.554500579833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16437500715255737,0.0,0.0,0.0,0.0,128,0,0,0,0
409,0,1192.760009765625,1099.7266845703125,263.4666748046875,0.0,0.0,551.125,0.0,0.0,0.0,0.0,0.9344547390937805,0.9350031018257141,0.9449633955955505,0.0,0.0,109.48707580566406,107.64847564697266,28.627685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16374999284744263,0.0,0.0,0.0,0.0,128,0,0,0,0
410,0,1179.066650390625,1011.6866455078125,277.1933288574219,0.0,0.0,551.125,0.0,0.0,0.0,0.0,0.93465256690979,0.9350031018257141,0.9449633955955505,0.0,0.0,109.6614990234375,107.92949676513672,28.70468521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16374999284744263,0.0,0.0,0.0,0.0,128,0,0,0,0
411,0,1016.7466430664062,1177.7667236328125,274.4599914550781,0.0,0.0,546.375,0.0,0.0,0.0,0.0,0.9348475337028503,0.9350031018257141,0.9449633955955505,0.0,0.0,109.79216003417969,108.25666046142578,28.78092384338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124999523162842,0.0,0.0,0.0,0.0,128,0,0,0,0
412,0,918.9533081054688,1203.3800048828125,343.32666015625,0.0,0.0,533.3125,0.0,0.0,0.0,0.0,0.9350367188453674,0.9350031018257141,0.9449633955955505,0.0,0.0,109.89928436279297,108.59092712402344,28.876291275024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15437500178813934,0.0,0.0,0.0,0.0,128,0,0,0,0
413,0,808.193359375,1259.3333740234375,326.9866638183594,0.0,0.0,533.3125,0.0,0.0,0.0,0.0,0.9352248311042786,0.9350031018257141,0.9449633955955505,0.0,0.0,109.97563934326172,108.94074249267578,28.967121124267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15437500178813934,0.0,0.0,0.0,0.0,128,0,0,0,0
414,0,633.806640625,972.2933349609375,487.8599853515625,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.935408890247345,0.9350031018257141,0.9449633955955505,0.0,0.0,110.005859375,109.21082305908203,29.102638244628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,128,0,0,0,0
415,0,748.7066650390625,1056.2066650390625,466.6533203125,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.935591995716095,0.9350031018257141,0.9449633955955505,0.0,0.0,110.06800079345703,109.50421905517578,29.232263565063477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,128,0,0,0,0
416,0,866.1599731445312,1098.5,533.1400146484375,0.0,0.0,522.625,0.0,0.0,0.0,0.0,0.9357731938362122,0.9350031018257141,0.9449633955955505,0.0,0.0,110.1634292602539,109.80935668945312,29.38035774230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14875000715255737,0.0,0.0,0.0,0.0,128,0,0,0,0
417,0,805.6400146484375,1315.6466064453125,498.0400085449219,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.9359541535377502,0.9350031018257141,0.9449633955955505,0.0,0.0,110.24138641357422,110.17481231689453,29.51870346069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,128,0,0,0,0
418,0,718.7000122070312,1630.453369140625,658.3200073242188,0.0,0.0,521.4375,0.0,0.0,0.0,0.0,0.9361329078674316,0.9350031018257141,0.9449633955955505,0.0,0.0,110.29618072509766,110.62771606445312,29.701570510864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14812499284744263,0.0,0.0,0.0,0.0,128,0,0,0,0
419,0,775.2333374023438,1603.5799560546875,574.6666870117188,0.0,0.0,513.125,0.0,0.0,0.0,0.0,0.9363078474998474,0.9350031018257141,0.9449633955955505,0.0,0.0,110.36898803710938,111.07315826416016,29.8612003326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0.0,0.0,0.0,128,0,0,0,0
420,0,1060.2266845703125,1599.260009765625,465.6666564941406,0.0,0.0,513.125,0.0,0.0,0.0,0.0,0.9364818334579468,0.9350031018257141,0.9449633955955505,0.0,0.0,110.52095794677734,111.51739501953125,29.990550994873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0.0,0.0,0.0,128,0,0,0,0
421,0,1089.280029296875,1411.026611328125,461.44000244140625,0.0,0.0,508.375,0.0,0.0,0.0,0.0,0.9366533160209656,0.9350031018257141,0.9449633955955505,0.0,0.0,110.68231964111328,111.90934753417969,30.118728637695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14124999940395355,0.0,0.0,0.0,0.0,128,0,0,0,0
422,0,1056.6400146484375,1344.6600341796875,523.2866821289062,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.9368230104446411,0.9350031018257141,0.9449633955955505,0.0,0.0,110.83528137207031,112.2828598022461,30.26408576965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,128,0,0,0,0
423,0,1344.0733642578125,1402.413330078125,540.4400024414062,0.0,0.0,497.6875,0.0,0.0,0.0,0.0,0.9369890689849854,0.9350031018257141,0.9449633955955505,0.0,0.0,111.07038879394531,112.67242431640625,30.414209365844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.0,0.0,0.0,128,0,0,0,0
424,0,1334.7467041015625,1254.126708984375,585.0399780273438,0.0,0.0,497.6875,0.0,0.0,0.0,0.0,0.937154233455658,0.9350031018257141,0.9449633955955505,0.0,0.0,111.30290222167969,113.02079010009766,30.576719284057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.0,0.0,0.0,128,0,0,0,0
425,0,1194.7667236328125,1195.8333740234375,430.3599853515625,0.0,0.0,489.375,0.0,0.0,0.0,0.0,0.937315821647644,0.9350031018257141,0.9449633955955505,0.0,0.0,111.49884033203125,113.35296630859375,30.696264266967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.0,0.0,0.0,0.0,128,0,0,0,0
426,0,1274.3333740234375,1260.413330078125,468.9333190917969,0.0,0.0,485.8125,0.0,0.0,0.0,0.0,0.9374754428863525,0.9350031018257141,0.9449633955955505,0.0,0.0,111.71788024902344,113.70307922363281,30.826522827148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0,0.0,0.0,0.0,128,0,0,0,0
427,0,1322.9666748046875,1225.71337890625,523.9466552734375,0.0,0.0,479.875,0.0,0.0,0.0,0.0,0.9376322627067566,0.9350031018257141,0.9449633955955505,0.0,0.0,111.95207214355469,114.0435562133789,30.972064971923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262499988079071,0.0,0.0,0.0,0.0,128,0,0,0,0
428,0,1469.4266357421875,1042.6600341796875,574.8466796875,0.0,0.0,478.6875,0.0,0.0,0.0,0.0,0.9377879500389099,0.9350031018257141,0.9449633955955505,0.0,0.0,112.2272720336914,114.33318328857422,31.131744384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0,0.0,0.0,0.0,128,0,0,0,0
429,0,1642.546630859375,980.1266479492188,425.6533203125,0.0,0.0,478.6875,0.0,0.0,0.0,0.0,0.9379428029060364,0.9350031018257141,0.9449633955955505,0.0,0.0,112.55056762695312,114.6054458618164,31.249980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0,0.0,0.0,0.0,128,0,0,0,0
430,0,1703.193359375,1237.5533447265625,537.4066772460938,0.0,0.0,475.125,0.0,0.0,0.0,0.0,0.9380958080291748,0.9350031018257141,0.9449633955955505,0.0,0.0,112.8917007446289,114.94921112060547,31.399261474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.0,0.0,0.0,0.0,128,0,0,0,0
431,0,1496.6199951171875,1283.3466796875,547.193359375,0.0,0.0,470.375,0.0,0.0,0.0,0.0,0.938246488571167,0.9350031018257141,0.9449633955955505,0.0,0.0,113.17676544189453,115.30569458007812,31.551258087158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12125000357627869,0.0,0.0,0.0,0.0,128,0,0,0,0
432,0,1510.52001953125,1206.0067138671875,419.4800109863281,0.0,0.0,463.25,0.0,0.0,0.0,0.0,0.9383941888809204,0.9350031018257141,0.9449633955955505,0.0,0.0,113.4676742553711,115.64069366455078,31.667781829833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.0,0.0,0.0,0.0,128,0,0,0,0
433,0,1329.3599853515625,1191.026611328125,373.6266784667969,0.0,0.0,463.25,0.0,0.0,0.0,0.0,0.9385412335395813,0.9350031018257141,0.9449633955955505,0.0,0.0,113.70825958251953,115.9715347290039,31.77156639099121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.0,0.0,0.0,0.0,128,0,0,0,0
434,0,1594.9599609375,1102.43994140625,434.44000244140625,0.0,0.0,458.5,0.0,0.0,0.0,0.0,0.9386860132217407,0.9350031018257141,0.9449633955955505,0.0,0.0,114.0239486694336,116.27777099609375,31.892244338989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500000208616257,0.0,0.0,0.0,0.0,128,0,0,0,0
435,0,1682.719970703125,1052.066650390625,542.893310546875,0.0,0.0,447.8125,0.0,0.0,0.0,0.0,0.9388267993927002,0.9350031018257141,0.9449633955955505,0.0,0.0,114.36697387695312,116.57000732421875,32.04304885864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,128,0,0,0,0
436,0,1822.43994140625,1011.8599853515625,632.5133056640625,0.0,0.0,438.3125,0.0,0.0,0.0,0.0,0.9389639496803284,0.9350031018257141,0.9449633955955505,0.0,0.0,114.75145721435547,116.85108184814453,32.218746185302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10437499731779099,0.0,0.0,0.0,0.0,128,0,0,0,0
437,0,1805.8599853515625,911.0066528320312,535.5933227539062,0.0,0.0,438.3125,0.0,0.0,0.0,0.0,0.9391005039215088,0.9350031018257141,0.9449633955955505,0.0,0.0,115.13133239746094,117.10414123535156,32.367523193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10437499731779099,0.0,0.0,0.0,0.0,128,0,0,0,0
438,0,1831.02001953125,905.4533081054688,481.2866516113281,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.9392338991165161,0.9350031018257141,0.9449633955955505,0.0,0.0,115.52050018310547,117.35565185546875,32.50121307373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0,0,0,128,0
439,0,1655.2066650390625,751.9466552734375,454.20001220703125,0.0,0.0,427.625,0.0,0.0,0.0,0.0,0.9393659234046936,0.9350031018257141,0.9449633955955505,0.0,0.0,115.86149597167969,117.56452941894531,32.62738037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875000268220901,0.0,0.0,0.0,0.0,0,0,0,128,0
440,0,1521.193359375,765.6599731445312,606.1533203125,0.0,0.0,416.9375,0.0,0.0,27.233125686645508,0.0,0.9394941329956055,0.9350031018257141,0.9449633955955505,0.0,0.0,116.1682357788086,117.77721405029297,32.795753479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312500059604645,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
441,0,1567.6666259765625,800.6466674804688,563.5466918945312,0.0,0.0,413.375,0.0,0.0,27.233125686645508,0.0,0.9396207332611084,0.9350031018257141,0.9449633955955505,0.0,0.0,116.4888687133789,117.9996109008789,32.95229721069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
442,0,1613.5933837890625,813.5933227539062,452.8800048828125,0.0,0.0,412.1875,0.0,0.0,27.233125686645508,0.0,0.9397463798522949,0.9350031018257141,0.9449633955955505,0.0,0.0,116.82259368896484,118.2256088256836,33.078094482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
443,0,1218.239990234375,827.9000244140625,430.90667724609375,0.0,0.0,403.875,0.0,0.0,27.233125686645508,0.0,0.9398690462112427,0.9350031018257141,0.9449633955955505,0.0,0.0,117.0488052368164,118.45558166503906,33.197792053222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
444,0,1621.473388671875,871.5,327.9599914550781,0.0,0.0,395.5625,0.0,0.0,27.233125686645508,0.0,0.9399886727333069,0.9350031018257141,0.9449633955955505,0.0,0.0,117.38933563232422,118.69766998291016,33.28889083862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
445,0,1448.9666748046875,692.4733276367188,417.0533447265625,0.0,0.0,389.625,0.0,0.0,27.233125686645508,0.0,0.9401060342788696,0.9350031018257141,0.9449633955955505,0.0,0.0,117.68360137939453,118.89002227783203,33.40473937988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
446,0,1308.526611328125,619.2000122070312,435.3066711425781,0.0,0.0,389.625,0.0,0.0,27.233125686645508,0.0,0.940222978591919,0.9350031018257141,0.9449633955955505,0.0,0.0,117.93885040283203,119.06201934814453,33.525657653808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
447,0,1306.2532958984375,929.3533325195312,413.1199951171875,0.0,0.0,387.25,0.0,0.0,27.233125686645508,0.0,0.9403387308120728,0.9350031018257141,0.9449633955955505,0.0,0.0,118.19412994384766,119.32017517089844,33.64041519165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
448,0,1505.5933837890625,930.7533569335938,522.566650390625,0.0,0.0,383.6875,0.0,0.0,27.233125686645508,0.0,0.9404529333114624,0.9350031018257141,0.9449633955955505,0.0,0.0,118.50576782226562,119.57872009277344,33.78557205200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
449,0,1485.953369140625,795.7933349609375,495.4866638183594,0.0,0.0,381.3125,0.0,0.0,27.233125686645508,0.0,0.9405660629272461,0.9350031018257141,0.9449633955955505,0.0,0.0,118.81261444091797,119.79977416992188,33.9232063293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.0,0.0,0.0015625000232830644,0.0,0,0,0,128,0
450,0,1379.47998046875,1111.6666259765625,520.1866455078125,0.0,0.0,374.1875,0.0,0.0,53.19968795776367,0.0,0.9406766295433044,0.9350031018257141,0.9449633955955505,0.0,0.0,119.09185791015625,120.10856628417969,34.06770324707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062499970197678,0.0,0.0,0.0023437500931322575,0.0,0,0,0,128,0
451,0,1521.36669921875,1240.046630859375,345.1400146484375,0.0,0.0,373.0,0.0,0.0,53.19968795776367,0.0,0.9407864809036255,0.9350031018257141,0.9449633955955505,0.0,0.0,119.41085052490234,120.4530258178711,34.16357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0023437500931322575,0.0,0,0,0,128,0
452,0,1387.2332763671875,1346.586669921875,440.4266662597656,0.0,0.0,369.4375,0.0,0.0,53.19968795776367,0.0,0.9408948421478271,0.9350031018257141,0.9449633955955505,0.0,0.0,119.69357299804688,120.82707214355469,34.28591537475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.0,0.0,0.0023437500931322575,0.0,0,0,0,128,0
453,0,1399.7332763671875,1359.0999755859375,534.3733520507812,0.0,0.0,362.3125,0.0,0.0,53.19968795776367,0.0,0.9410006999969482,0.9350031018257141,0.9449633955955505,0.0,0.0,119.98174285888672,121.20460510253906,34.43435287475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.0,0.0,0.0023437500931322575,0.0,0,0,0,128,0
454,0,1323.7933349609375,1397.8333740234375,507.5133361816406,0.0,0.0,362.3125,0.0,0.0,53.19968795776367,0.0,0.9411062002182007,0.9350031018257141,0.9449633955955505,0.0,0.0,120.24882507324219,121.59288787841797,34.5753288269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.0,0.0,0.0023437500931322575,0.0,0,0,0,128,0
455,0,1413.0533447265625,1298.4866943359375,365.85333251953125,0.0,0.0,359.9375,0.0,0.0,53.19968795776367,0.0,0.9412106871604919,0.9350031018257141,0.9449633955955505,0.0,0.0,120.5413589477539,121.95358276367188,34.67695617675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.0023437500931322575,0.0,0,0,0,128,0
456,0,1326.953369140625,1259.2532958984375,372.73333740234375,0.0,0.0,359.9375,0.0,0.0,80.43281555175781,0.0,0.9413147568702698,0.9350031018257141,0.9449633955955505,0.0,0.0,120.80997467041016,122.30337524414062,34.78049087524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.00390625,0.0,0,0,0,128,0
457,0,1223.126708984375,1277.6533203125,309.73333740234375,0.0,0.0,354.0,0.0,0.0,80.43281555175781,0.0,0.9414167404174805,0.9350031018257141,0.9449633955955505,0.0,0.0,121.05139923095703,122.65827941894531,34.86652755737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.00390625,0.0,0,0,0,128,0
458,0,1094.9200439453125,1249.0733642578125,483.6666564941406,0.0,0.0,350.4375,0.0,0.0,80.43281555175781,0.0,0.9415174126625061,0.9350031018257141,0.9449633955955505,0.0,0.0,121.25819396972656,123.00524139404297,35.00088119506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.00390625,0.0,0,0,0,128,0
459,0,1187.5799560546875,1335.3399658203125,570.3800048828125,0.0,0.0,345.6875,0.0,0.0,80.43281555175781,0.0,0.9416162967681885,0.9350031018257141,0.9449633955955505,0.0,0.0,121.49205780029297,123.37616729736328,35.15932083129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0,0.0,0.00390625,0.0,0,0,0,128,0
460,0,1090.3199462890625,1224.4066162109375,589.0999755859375,0.0,0.0,337.375,0.0,0.0,80.43281555175781,0.0,0.9417125582695007,0.9350031018257141,0.9449633955955505,0.0,0.0,121.70121002197266,123.7162857055664,35.322959899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.0,0.0,0.00390625,0.0,0,0,0,128,0
461,0,1091.0333251953125,1310.066650390625,415.2133483886719,0.0,0.0,333.8125,0.0,0.0,80.43281555175781,0.0,0.9418074488639832,0.9350031018257141,0.9449633955955505,0.0,0.0,121.91154479980469,124.08019256591797,35.438297271728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.0,0.0,0.00390625,0.0,0,0,0,128,0
462,0,841.4600219726562,1367.8133544921875,373.67999267578125,0.0,0.0,333.8125,0.0,0.0,107.66593933105469,0.0,0.9419020414352417,0.9350031018257141,0.9449633955955505,0.0,0.0,122.05255889892578,124.46013641357422,35.54209518432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
463,0,906.933349609375,1183.566650390625,297.413330078125,0.0,0.0,331.4375,0.0,0.0,107.66593933105469,0.0,0.9419956207275391,0.9350031018257141,0.9449633955955505,0.0,0.0,122.21241760253906,124.78890991210938,35.62471008300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
464,0,1225.7332763671875,1217.5333251953125,442.82000732421875,0.0,0.0,327.875,0.0,0.0,107.66593933105469,0.0,0.9420879483222961,0.9350031018257141,0.9449633955955505,0.0,0.0,122.46182250976562,125.12711334228516,35.74771499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
465,0,1268.2667236328125,1232.2266845703125,46.21333312988281,0.0,0.0,323.125,0.0,0.0,107.66593933105469,0.0,0.9421786069869995,0.9350031018257141,0.9449633955955505,0.0,0.0,122.724365234375,125.46939849853516,35.76055145263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
466,0,1365.93994140625,1420.67333984375,0.19333332777023315,0.0,0.0,320.75,0.0,0.0,107.66593933105469,0.0,0.9422683715820312,0.9350031018257141,0.9449633955955505,0.0,0.0,123.01469421386719,125.86402893066406,35.7606086730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
467,0,951.5800170898438,1190.6800537109375,81.92666625976562,0.0,0.0,318.375,0.0,0.0,107.66593933105469,0.0,0.9423571825027466,0.9350031018257141,0.9449633955955505,0.0,0.0,123.19058227539062,126.19477081298828,35.783363342285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
468,0,1027.28662109375,1184.933349609375,143.36000061035156,0.0,0.0,311.25,0.0,0.0,107.66593933105469,0.0,0.9424437284469604,0.9350031018257141,0.9449633955955505,0.0,0.0,123.38948059082031,126.52391815185547,35.823184967041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
469,0,1352.2532958984375,1171.973388671875,182.94000244140625,0.0,0.0,307.6875,0.0,0.0,107.66593933105469,0.0,0.942529022693634,0.9350031018257141,0.9449633955955505,0.0,0.0,123.67964172363281,126.84947204589844,35.87400436401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0,0.0,0.0054687499068677425,0.0,0,0,0,128,0
