step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
792,1,224.05332946777344,79.125,0.7545530200004578,121.08070373535156,0.005393858067691326,-0.0035510663874447346,0.3602692186832428,0.503496527671814,0.0,0.004687500186264515,326.0,0.75
792,2,246.48666381835938,25.966562271118164,0.6989700198173523,34.566795349121094,0.4600679576396942,0.006587459240108728,0.4103231728076935,0.8461538553237915,0.0,0.0006249999860301614,245.0,0.4625000059604645
792,3,0.0,82.96593475341797,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0054687499068677425,184.0,0.46875
792,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
793,0,22.753334045410156,82.6875,0.7716046571731567,170.07325744628906,0.02132738195359707,0.013281706720590591,0.43646299839019775,0.7342657446861267,0.0,0.005625000223517418,430.0,0.75
793,1,217.94667053222656,79.125,0.7546558380126953,121.11927032470703,0.005393858067691326,-0.0035510663874447346,0.3602692186832428,0.503496527671814,0.0,0.004687500186264515,326.0,0.75
793,2,241.913330078125,25.966562271118164,0.6990302205085754,34.62678146362305,0.4600679576396942,0.006587459240108728,0.4103231728076935,0.8461538553237915,0.0,0.0006249999860301614,245.0,0.4625000059604645
793,3,0.0,82.96593475341797,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0054687499068677425,184.0,0.46875
793,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
794,0,4.813333511352539,82.6875,0.7713053822517395,170.07325744628906,0.02132738195359707,0.013281706720590591,0.43646299839019775,0.7342657446861267,0.0,0.005625000223517418,430.0,0.75
794,1,341.2866516113281,79.125,0.7547585368156433,121.19209289550781,0.005393858067691326,-0.0035510663874447346,0.3602692186832428,0.503496527671814,0.0,0.004687500186264515,326.0,0.75
794,2,248.94667053222656,25.966562271118164,0.6990904211997986,34.688720703125,0.4600679576396942,0.006587459240108728,0.4103231728076935,0.8461538553237915,0.0,0.0006249999860301614,245.0,0.4625000059604645
794,3,0.0,82.96593475341797,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0054687499068677425,184.0,0.46875
794,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
795,0,0.0,82.6875,0.770982027053833,170.07325744628906,0.02132738195359707,0.013281706720590591,0.43646299839019775,0.7342657446861267,0.0,0.005625000223517418,430.0,0.75
795,1,377.70001220703125,79.125,0.7548612356185913,121.27503204345703,0.005393858067691326,-0.0035510663874447346,0.3602692186832428,0.503496527671814,0.0,0.004687500186264515,326.0,0.75
795,2,335.47332763671875,25.966562271118164,0.699150562286377,34.774696350097656,0.4600679576396942,0.006587459240108728,0.4103231728076935,0.8461538553237915,0.0,0.0006249999860301614,245.0,0.4625000059604645
795,3,0.0,82.96593475341797,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0054687499068677425,184.0,0.46875
795,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
796,0,0.0,82.6875,0.7706588506698608,170.07325744628906,0.02132738195359707,0.013281706720590591,0.43646299839019775,0.7342657446861267,0.0,0.005625000223517418,430.0,0.75
796,1,443.2933349609375,79.125,0.754963755607605,121.37619018554688,0.005393858067691326,-0.0035510663874447346,0.3602692186832428,0.503496527671814,0.0,0.004687500186264515,326.0,0.75
796,2,318.61334228515625,25.966562271118164,0.6992106437683105,34.855987548828125,0.4600679576396942,0.006587459240108728,0.4103231728076935,0.8461538553237915,0.0,0.0006249999860301614,245.0,0.4625000059604645
796,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
796,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
797,0,0.0,82.6875,0.7703360319137573,170.07325744628906,0.02132738195359707,0.013281706720590591,0.43646299839019775,0.7342657446861267,0.0,0.005625000223517418,430.0,0.75
797,1,675.9000244140625,79.125,0.7550662755966187,121.54195404052734,0.005393858067691326,-0.0035510663874447346,0.3602692186832428,0.503496527671814,0.0,0.004687500186264515,326.0,0.75
797,2,336.1400146484375,25.966562271118164,0.6992707848548889,34.94214630126953,0.4600679576396942,0.006587459240108728,0.4103231728076935,0.8461538553237915,0.0,0.0006249999860301614,245.0,0.4625000059604645
797,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
797,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
798,0,0.0,82.6875,0.7700134515762329,170.07325744628906,0.09319168329238892,-0.022607212886214256,0.45012715458869934,0.5874125957489014,0.0,0.005625000223517418,430.0,0.75
798,1,679.3133544921875,79.125,0.7551686763763428,121.70867919921875,0.021249478682875633,0.014881166629493237,0.37526729702949524,0.46853145956993103,0.0,0.004687500186264515,326.0,0.75
798,2,297.67333984375,25.966562271118164,0.6993308663368225,35.01762008666992,0.3803110718727112,0.007731678429991007,0.3961023986339569,0.7972028255462646,0.0,0.0006249999860301614,245.0,0.4625000059604645
798,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
798,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
799,0,0.0,82.6875,0.7696911096572876,170.07325744628906,0.09319168329238892,-0.022607212886214256,0.45012715458869934,0.5874125957489014,0.0,0.005625000223517418,430.0,0.75
799,1,638.3533325195312,79.125,0.7552709579467773,121.86402130126953,0.021249478682875633,0.014881166629493237,0.37526729702949524,0.46853145956993103,0.0,0.004687500186264515,326.0,0.75
799,2,249.4199981689453,25.966562271118164,0.6993908882141113,35.079689025878906,0.3803110718727112,0.007731678429991007,0.3961023986339569,0.7972028255462646,0.0,0.0006249999860301614,245.0,0.4625000059604645
799,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
799,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
800,0,0.0,82.6875,0.7693690657615662,170.07325744628906,0.09319168329238892,-0.022607212886214256,0.45012715458869934,0.5874125957489014,0.0,0.005625000223517418,430.0,0.75
800,1,579.2466430664062,79.125,0.7553731799125671,122.00293731689453,0.021249478682875633,0.014881166629493237,0.37526729702949524,0.46853145956993103,0.0,0.004687500186264515,326.0,0.75
800,2,307.20001220703125,25.966562271118164,0.6994509100914001,35.15781021118164,0.3803110718727112,0.007731678429991007,0.3961023986339569,0.7972028255462646,0.0,0.0006249999860301614,245.0,0.4625000059604645
800,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
800,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
801,0,0.0,82.6875,0.7690472602844238,170.07325744628906,0.09319168329238892,-0.022607212886214256,0.45012715458869934,0.5874125957489014,0.0,0.005625000223517418,430.0,0.75
801,1,755.7266845703125,79.125,0.7554753422737122,122.19088745117188,0.021249478682875633,0.014881166629493237,0.37526729702949524,0.46853145956993103,0.0,0.004687500186264515,326.0,0.75
801,2,344.2200012207031,25.966562271118164,0.699510931968689,35.2462158203125,0.3803110718727112,0.007731678429991007,0.3961023986339569,0.7972028255462646,0.0,0.0006249999860301614,245.0,0.4625000059604645
801,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
801,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
802,0,0.0,82.6875,0.7687257528305054,170.07325744628906,0.09319168329238892,-0.022607212886214256,0.45012715458869934,0.5874125957489014,0.0,0.005625000223517418,430.0,0.75
802,1,906.913330078125,53.9375,0.755544900894165,122.42782592773438,0.021249478682875633,0.014881166629493237,0.37526729702949524,0.46853145956993103,0.0,0.00390625,326.0,0.75
802,2,323.0400085449219,25.966562271118164,0.699570894241333,35.3287353515625,0.3803110718727112,0.007731678429991007,0.3961023986339569,0.7972028255462646,0.0,0.0006249999860301614,245.0,0.4625000059604645
802,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
802,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
803,0,0.0,82.6875,0.7684045433998108,170.07325744628906,0.09319168329238892,-0.022607212886214256,0.45012715458869934,0.5874125957489014,0.0,0.005625000223517418,430.0,0.75
803,1,1063.219970703125,53.9375,0.7556144595146179,122.70817565917969,0.021249478682875633,0.014881166629493237,0.37526729702949524,0.46853145956993103,0.0,0.00390625,326.0,0.75
803,2,398.1333312988281,25.966562271118164,0.699630856513977,35.43211364746094,0.3803110718727112,0.007731678429991007,0.3961023986339569,0.7972028255462646,0.0,0.0006249999860301614,245.0,0.4625000059604645
803,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
803,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
804,0,0.0,82.6875,0.7680835723876953,170.07325744628906,0.019027652218937874,-0.02246904745697975,0.45062094926834106,0.5524475574493408,0.0,0.005625000223517418,430.0,0.75
804,1,912.7000122070312,53.9375,0.755683958530426,122.94672393798828,0.16183635592460632,0.058496344834566116,0.3995177745819092,1.0,0.0,0.00390625,326.0,0.75
804,2,192.72666931152344,25.966562271118164,0.6996907591819763,35.47843551635742,0.31331655383110046,0.030983297154307365,0.3615456223487854,0.7622377872467041,0.0,0.0006249999860301614,245.0,0.4625000059604645
804,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
804,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
805,0,0.0,82.6875,0.7677628397941589,170.07325744628906,0.019027652218937874,-0.02246904745697975,0.45062094926834106,0.5524475574493408,0.0,0.005625000223517418,430.0,0.75
805,1,809.0066528320312,53.9375,0.7557533979415894,123.15646362304688,0.16183635592460632,0.058496344834566116,0.3995177745819092,1.0,0.0,0.00390625,326.0,0.75
805,2,128.913330078125,25.966562271118164,0.6997506618499756,35.50703430175781,0.31331655383110046,0.030983297154307365,0.3615456223487854,0.7622377872467041,0.0,0.0006249999860301614,245.0,0.4625000059604645
805,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
805,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
806,0,0.0,82.6875,0.7674424052238464,170.07325744628906,0.019027652218937874,-0.02246904745697975,0.45062094926834106,0.5524475574493408,0.0,0.005625000223517418,430.0,0.75
806,1,840.3333129882812,53.9375,0.7558228373527527,123.37490844726562,0.16183635592460632,0.058496344834566116,0.3995177745819092,1.0,0.0,0.00390625,326.0,0.75
806,2,64.12000274658203,25.966562271118164,0.6998105645179749,35.51763153076172,0.31331655383110046,0.030983297154307365,0.3615456223487854,0.7622377872467041,0.0,0.0006249999860301614,245.0,0.4625000059604645
806,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
806,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
807,0,0.0,82.6875,0.7671222686767578,170.07325744628906,0.019027652218937874,-0.02246904745697975,0.45062094926834106,0.5524475574493408,0.0,0.005625000223517418,430.0,0.75
807,1,787.239990234375,53.9375,0.7558922171592712,123.57860565185547,0.16183635592460632,0.058496344834566116,0.3995177745819092,1.0,0.0,0.00390625,326.0,0.75
807,2,126.31999969482422,25.966562271118164,0.6998704075813293,35.54550552368164,0.31331655383110046,0.030983297154307365,0.3615456223487854,0.7622377872467041,0.0,0.0006249999860301614,245.0,0.4625000059604645
807,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
807,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
808,0,210.5800018310547,82.6875,0.7672193646430969,170.10877990722656,0.019027652218937874,-0.02246904745697975,0.45062094926834106,0.5524475574493408,0.0,0.005625000223517418,430.0,0.75
808,1,873.47998046875,53.9375,0.755961537361145,123.8062515258789,0.16183635592460632,0.058496344834566116,0.3995177745819092,1.0,0.0,0.00390625,326.0,0.75
808,2,244.86000061035156,25.966562271118164,0.6999302506446838,35.6063117980957,0.31331655383110046,0.030983297154307365,0.3615456223487854,0.7622377872467041,0.0,0.0006249999860301614,245.0,0.4625000059604645
808,3,0.0,54.466251373291016,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0031250000465661287,184.0,0.46875
808,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,104.0,0.75
809,0,365.67333984375,82.6875,0.7673164010047913,170.18739318847656,0.019027652218937874,-0.02246904745697975,0.45062094926834106,0.5524475574493408,0.0,0.005625000223517418,430.0,0.75
809,1,1075.780029296875,53.9375,0.7560308575630188,124.09010314941406,0.16183635592460632,0.058496344834566116,0.3995177745819092,1.0,0.0,0.00390625,326.0,0.75
809,2,452.913330078125,25.966562271118164,0.6999900937080383,35.72490692138672,0.31331655383110046,0.030983297154307365,0.3615456223487854,0.7622377872467041,0.0,0.0006249999860301614,245.0,0.4625000059604645
809,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
809,4,0.0,81.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01666666753590107,104.0,0.75
810,0,247.7066650390625,82.6875,0.767413318157196,170.2332305908203,0.003139347303658724,-0.008158710785210133,0.4571548104286194,0.503496527671814,0.0,0.005625000223517418,430.0,0.75
810,1,1084.78662109375,27.5625,0.7560662031173706,124.38377380371094,0.3922748863697052,0.06179817393422127,0.4375317394733429,0.9650349617004395,0.0,0.0023437500931322575,326.0,0.75
810,2,335.8800048828125,55.732810974121094,0.700118362903595,35.80272674560547,0.35848885774612427,0.008552031591534615,0.35983163118362427,0.7272727489471436,0.0,0.0031250000465661287,245.0,0.4625000059604645
810,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
810,4,0.0,81.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01666666753590107,104.0,0.75
811,0,240.89999389648438,82.6875,0.7675102353096008,170.2771759033203,0.003139347303658724,-0.008158710785210133,0.4571548104286194,0.503496527671814,0.0,0.005625000223517418,430.0,0.75
811,1,976.4600219726562,27.5625,0.7561016082763672,124.64735412597656,0.3922748863697052,0.06179817393422127,0.4375317394733429,0.9650349617004395,0.0,0.0023437500931322575,326.0,0.75
811,2,347.64666748046875,55.732810974121094,0.7002465128898621,35.883811950683594,0.35848885774612427,0.008552031591534615,0.35983163118362427,0.7272727489471436,0.0,0.0031250000465661287,245.0,0.4625000059604645
811,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
811,4,0.0,81.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01666666753590107,104.0,0.75
812,0,509.38665771484375,82.6875,0.7676070332527161,170.3957061767578,0.003139347303658724,-0.008158710785210133,0.4571548104286194,0.503496527671814,0.0,0.005625000223517418,430.0,0.75
812,1,920.9199829101562,27.5625,0.7561370134353638,124.8955078125,0.3922748863697052,0.06179817393422127,0.4375317394733429,0.9650349617004395,0.0,0.0023437500931322575,326.0,0.75
812,2,596.4400024414062,55.732810974121094,0.7003746032714844,36.03400802612305,0.35848885774612427,0.008552031591534615,0.35983163118362427,0.7272727489471436,0.0,0.0031250000465661287,245.0,0.4625000059604645
812,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
812,4,0.0,81.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01666666753590107,105.0,0.75
813,0,619.693359375,82.6875,0.7677037119865417,170.5448760986328,0.003139347303658724,-0.008158710785210133,0.4571548104286194,0.503496527671814,0.0,0.005625000223517418,430.0,0.75
813,1,805.67333984375,27.5625,0.7561723589897156,125.11165618896484,0.3922748863697052,0.06179817393422127,0.4375317394733429,0.9650349617004395,0.0,0.0023437500931322575,326.0,0.75
813,2,477.1600036621094,55.732810974121094,0.7005025744438171,36.15107345581055,0.35848885774612427,0.008552031591534615,0.35983163118362427,0.7272727489471436,0.0,0.0031250000465661287,245.0,0.4625000059604645
813,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
813,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,105.0,0.75
814,0,834.3466796875,82.6875,0.7678003311157227,170.753662109375,0.003139347303658724,-0.008158710785210133,0.4571548104286194,0.503496527671814,0.0,0.005625000223517418,430.0,0.75
814,1,842.9000244140625,27.5625,0.7562077045440674,125.338134765625,0.3922748863697052,0.06179817393422127,0.4375317394733429,0.9650349617004395,0.0,0.0023437500931322575,326.0,0.75
814,2,533.739990234375,55.732810974121094,0.7006304264068604,36.283851623535156,0.35848885774612427,0.008552031591534615,0.35983163118362427,0.7272727489471436,0.0,0.0031250000465661287,245.0,0.4625000059604645
814,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
814,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,105.0,0.75
815,0,903.5599975585938,82.6875,0.7678968906402588,170.981689453125,0.003139347303658724,-0.008158710785210133,0.4571548104286194,0.503496527671814,0.0,0.005625000223517418,430.0,0.75
815,1,974.1533203125,55.125,0.756278395652771,125.59342193603516,0.3922748863697052,0.06179817393422127,0.4375317394733429,0.9650349617004395,0.0,0.004687500186264515,326.0,0.75
815,2,553.52001953125,55.732810974121094,0.700758159160614,36.42212677001953,0.35848885774612427,0.008552031591534615,0.35983163118362427,0.7272727489471436,0.0,0.0031250000465661287,245.0,0.4625000059604645
815,3,0.0,84.23249816894531,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0062500000931322575,184.0,0.46875
815,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,105.0,0.75
816,0,915.8800048828125,82.6875,0.7679933905601501,171.21311950683594,0.030412044376134872,0.025166593492031097,0.47328662872314453,0.46853145956993103,0.0,0.005625000223517418,430.0,0.75
816,1,1079.11328125,55.125,0.7563490271568298,125.87786102294922,0.42184704542160034,-0.007346041966229677,0.3818572461605072,0.9230769276618958,0.0,0.004687500186264515,326.0,0.75
816,2,603.7666625976562,55.732810974121094,0.7008858323097229,36.57435607910156,0.22749118506908417,0.03304135054349899,0.3265751600265503,0.6783216595649719,0.0,0.0031250000465661287,245.0,0.4625000059604645
816,3,0.0,110.19906616210938,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,184.0,0.46875
816,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,105.0,0.75
817,0,909.5999755859375,82.6875,0.768089771270752,171.4428253173828,0.030412044376134872,0.025166593492031097,0.47328662872314453,0.46853145956993103,0.0,0.005625000223517418,430.0,0.75
817,1,1063.1466064453125,55.125,0.7564196586608887,126.15786743164062,0.42184704542160034,-0.007346041966229677,0.3818572461605072,0.9230769276618958,0.0,0.004687500186264515,326.0,0.75
817,2,467.6933288574219,55.732810974121094,0.7010133266448975,36.68879318237305,0.22749118506908417,0.03304135054349899,0.3265751600265503,0.6783216595649719,0.0,0.0031250000465661287,245.0,0.4625000059604645
817,3,0.0,110.19906616210938,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,183.0,0.46875
817,4,0.0,55.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.012500000186264515,105.0,0.75
818,0,1124.0133056640625,82.6875,0.768186092376709,171.73208618164062,0.030412044376134872,0.025166593492031097,0.47328662872314453,0.46853145956993103,0.0,0.005625000223517418,430.0,0.75
818,1,1046.1533203125,55.125,0.756490170955658,126.43315124511719,0.42184704542160034,-0.007346041966229677,0.3818572461605072,0.9230769276618958,0.0,0.004687500186264515,326.0,0.75
818,2,572.9266967773438,55.732810974121094,0.7011407613754272,36.832454681396484,0.22749118506908417,0.03304135054349899,0.3265751600265503,0.6783216595649719,0.0,0.0031250000465661287,245.0,0.4625000059604645
